0.5303669571876526, 0.6749782562255859, -0.7040126919746399, 0.5555762648582458, 0.6197401285171509, -0.6706446409225464, 0.5706948041915894, 0.619162917137146, -0.6703247427940369, 0.5859441757202148, 0.6197223663330078, -0.6706734895706177, 0.5089043974876404, 0.6254713535308838, -0.662895143032074, 0.49022379517555237, 0.6286367177963257, -0.6619274020195007, 0.47276538610458374, 0.6324182152748108, -0.6620275974273682, 0.613119900226593, 0.6528364419937134, -0.38692358136177063, 0.4458587169647217, 0.6651500463485718, -0.33227506279945374, 0.5577879548072815, 0.7367055416107178, -0.5940256714820862, 0.4978451728820801, 0.7442083358764648, -0.5780108571052551, 0.7553083300590515, 0.9550330638885498, -0.2325608730316162, 0.34050682187080383, 0.9395071864128113, -0.23049001395702362, 0.8647018671035767, 1.2834457159042358, -0.2466661036014557, 0.24899277091026306, 1.2774391174316406, -0.3429059386253357, 0.8515033721923828, 1.578673243522644, -0.44398921728134155, 0.24983474612236023, 1.551021695137024, -0.9200314283370972, 0.8794320821762085, 1.6808016300201416, -0.5326318740844727, 0.21566924452781677, 1.6533628702163696, -1.0528740882873535, 0.8303598165512085, 1.6809331178665161, -0.5839213132858276, 0.26359763741493225, 1.6507492065429688, -1.1208590269088745, 0.8124727010726929, 1.6417479515075684, -0.4805990755558014, 0.2836199104785919, 1.6107332706451416, -0.9719560742378235, 0.6613188982009888, 1.6330591440200806, -0.040333542972803116, 0.3856082558631897, 1.6294203996658325, 0.04533093422651291, 0.6588671207427979, 2.2198410034179688, 0.02815907634794712, 0.4015957713127136, 2.213524103164673, 0.07702603936195374, 0.6590578556060791, 2.7576756477355957, 0.5622940063476562, 0.40417808294296265, 2.7539777755737305, 0.4394027590751648, 0.6660116910934448, 2.840632200241089, 0.586186945438385, 0.40274935960769653, 2.8422861099243164, 0.45792967081069946, 0.6168462038040161, 2.928964138031006, 0.0682663768529892, 0.43388932943344116, 2.915468692779541, -0.11497054249048233,Nothing doing
0.5238303542137146, 0.6744642853736877, -0.6455776691436768, 0.5520951151847839, 0.6191697716712952, -0.6081019639968872, 0.568569004535675, 0.6189137697219849, -0.6080584526062012, 0.5846676826477051, 0.6196335554122925, -0.6084076166152954, 0.5012974143028259, 0.6229808330535889, -0.5944799780845642, 0.48496580123901367, 0.6252219676971436, -0.5935156941413879, 0.47028598189353943, 0.6278271079063416, -0.5938140153884888, 0.61069256067276, 0.6515152454376221, -0.33958789706230164, 0.4459550976753235, 0.6589707136154175, -0.25217217206954956, 0.55543452501297, 0.7365344762802124, -0.54343181848526, 0.4925934374332428, 0.7430835366249084, -0.5192569494247437, 0.7549535036087036, 0.9574893116950989, -0.20454147458076477, 0.34042760729789734, 0.9429006576538086, -0.1656872034072876, 0.8663960695266724, 1.287198543548584, -0.24260728061199188, 0.254947304725647, 1.293897271156311, -0.1444399356842041, 0.8375736474990845, 1.5786933898925781, -0.4411243796348572, 0.25579917430877686, 1.581658124923706, -0.5303033590316772, 0.8548591732978821, 1.680975317955017, -0.5210729241371155, 0.22532029449939728, 1.6859917640686035, -0.6281081438064575, 0.805060863494873, 1.6801276206970215, -0.5521453022956848, 0.26994413137435913, 1.6836079359054565, -0.6893911957740784, 0.7921118140220642, 1.6404465436935425, -0.47087162733078003, 0.28905168175697327, 1.6422176361083984, -0.572059154510498, 0.6645670533180237, 1.6375479698181152, -0.054375600069761276, 0.38978418707847595, 1.6314364671707153, 0.05912160128355026, 0.6577412486076355, 2.2197914123535156, -0.11894041299819946, 0.399416983127594, 2.2129855155944824, 0.07680679857730865, 0.6550258994102478, 2.752220392227173, 0.3038956820964813, 0.4028851389884949, 2.743557929992676, 0.32395249605178833, 0.6631087064743042, 2.8365707397460938, 0.3171556293964386, 0.4010116457939148, 2.8304367065429688, 0.3314512372016907, 0.6058158874511719, 2.918954372406006, -0.2061615288257599, 0.4333697259426117, 2.9056649208068848, -0.204402893781662,Nothing doing
0.5199902653694153, 0.6736541390419006, -0.6257548332214355, 0.5498672723770142, 0.6185208559036255, -0.587216854095459, 0.5671678185462952, 0.6186279654502869, -0.5871875882148743, 0.5838531255722046, 0.6195428371429443, -0.5875366926193237, 0.4966912865638733, 0.6206729412078857, -0.5726509690284729, 0.48151344060897827, 0.6222794651985168, -0.57166987657547, 0.46818503737449646, 0.6242617964744568, -0.5719788670539856, 0.6092672348022461, 0.6505810618400574, -0.3200203776359558, 0.4459308087825775, 0.6552903056144714, -0.22738532721996307, 0.5536344051361084, 0.7361846566200256, -0.5247474312782288, 0.48896461725234985, 0.7417703866958618, -0.4991636872291565, 0.7544914484024048, 0.9591831564903259, -0.1902158558368683, 0.3400256335735321, 0.9451020956039429, -0.1416267454624176, 0.8683570623397827, 1.2897175550460815, -0.23596537113189697, 0.2561246156692505, 1.298516035079956, -0.10375680774450302, 0.8323806524276733, 1.5787397623062134, -0.43469151854515076, 0.2583675682544708, 1.5898689031600952, -0.4756132960319519, 0.8467521667480469, 1.681151270866394, -0.50826495885849, 0.22994975745677948, 1.6949080228805542, -0.5696332454681396, 0.7968593239784241, 1.6794313192367554, -0.5325530767440796, 0.27342689037323, 1.6919503211975098, -0.6281598806381226, 0.7851966619491577, 1.6394518613815308, -0.45993393659591675, 0.29177409410476685, 1.6503530740737915, -0.5157076716423035, 0.6661678552627563, 1.640046238899231, -0.061482518911361694, 0.391377329826355, 1.6325522661209106, 0.06613443046808243, 0.6565754413604736, 2.219749927520752, -0.14354351162910461, 0.39741623401641846, 2.2124831676483154, 0.07582539319992065, 0.6523960828781128, 2.749192237854004, 0.2735719680786133, 0.40163689851760864, 2.7378387451171875, 0.30173999071121216, 0.6612242460250854, 2.8342058658599854, 0.2859908938407898, 0.39948612451553345, 2.8239212036132812, 0.3083055317401886, 0.6001138091087341, 2.913825511932373, -0.24111250042915344, 0.4327767491340637, 2.900360345840454, -0.228862002491951,Nothing doing
0.5195755958557129, 0.6728644967079163, -0.6800950169563293, 0.5494422316551208, 0.6175437569618225, -0.6364346146583557, 0.5668609738349915, 0.6181032657623291, -0.6366273760795593, 0.5836029648780823, 0.61930912733078, -0.6368592977523804, 0.49572959542274475, 0.6186853647232056, -0.6266409158706665, 0.48047542572021484, 0.6200895309448242, -0.6256321668624878, 0.4676072597503662, 0.621860921382904, -0.6259860992431641, 0.6082313060760498, 0.649730384349823, -0.34309569001197815, 0.4458025097846985, 0.6529756188392639, -0.2653130888938904, 0.5534082651138306, 0.7359492778778076, -0.5686384439468384, 0.48811087012290955, 0.7408048510551453, -0.5489410758018494, 0.7524015307426453, 0.9602174758911133, -0.19558396935462952, 0.3353295922279358, 0.9454048871994019, -0.1683516651391983, 0.8668600916862488, 1.292770266532898, -0.24867720901966095, 0.24706371128559113, 1.3044495582580566, -0.17956502735614777, 0.8291493654251099, 1.5772831439971924, -0.5276405811309814, 0.2551655173301697, 1.6034743785858154, -0.6197572946548462, 0.844913125038147, 1.6779835224151611, -0.6194685697555542, 0.22905823588371277, 1.7112631797790527, -0.7321645021438599, 0.7960644364356995, 1.6738896369934082, -0.6516614556312561, 0.2733462452888489, 1.7072886228561401, -0.7966961860656738, 0.782818615436554, 1.634653091430664, -0.5591417551040649, 0.2913244664669037, 1.664503812789917, -0.6639198064804077, 0.6666857004165649, 1.6428369283676147, -0.0614614374935627, 0.39132678508758545, 1.6371978521347046, 0.0663071796298027, 0.6569701433181763, 2.2203304767608643, -0.12024088948965073, 0.3969002366065979, 2.2146430015563965, 0.07306171953678131, 0.655424952507019, 2.748183250427246, 0.3409653902053833, 0.40379953384399414, 2.7369801998138428, 0.33074674010276794, 0.6650182008743286, 2.8336496353149414, 0.3571963906288147, 0.4017021656036377, 2.8228065967559814, 0.3414686322212219, 0.6016017198562622, 2.9131686687469482, -0.1761184185743332, 0.438986212015152, 2.899840831756592, -0.20945239067077637,Nothing doing
0.5177952647209167, 0.6697571873664856, -0.6770471334457397, 0.5486556887626648, 0.614824116230011, -0.6317391395568848, 0.5662268400192261, 0.6164336800575256, -0.6318647265434265, 0.5831300616264343, 0.6184813976287842, -0.632042407989502, 0.49444451928138733, 0.6137861013412476, -0.6244658827781677, 0.4793154299259186, 0.6147317886352539, -0.6234807372093201, 0.4667080342769623, 0.6165122985839844, -0.6238001585006714, 0.606932520866394, 0.6490143537521362, -0.34226709604263306, 0.4457862973213196, 0.6487599611282349, -0.2720561921596527, 0.551123857498169, 0.7350230813026428, -0.5675329566001892, 0.4856516420841217, 0.7371572256088257, -0.5497149229049683, 0.7485275268554688, 0.9608150124549866, -0.19354495406150818, 0.33052486181259155, 0.9459631443023682, -0.19421342015266418, 0.8665834665298462, 1.2922368049621582, -0.24813970923423767, 0.24758705496788025, 1.3152484893798828, -0.19419607520103455, 0.8295242190361023, 1.5718142986297607, -0.5172755122184753, 0.2581402659416199, 1.609699010848999, -0.6825598478317261, 0.8454976081848145, 1.672393798828125, -0.6107919812202454, 0.23206360638141632, 1.7165030241012573, -0.7997497320175171, 0.7965779900550842, 1.6643465757369995, -0.6466644406318665, 0.2778559625148773, 1.7095884084701538, -0.8648260831832886, 0.7833802103996277, 1.6254767179489136, -0.5506376028060913, 0.2965846359729767, 1.6668602228164673, -0.7287003993988037, 0.6683865785598755, 1.6428695917129517, -0.05968593806028366, 0.3914216160774231, 1.640321969985962, 0.06473864614963531, 0.6619989275932312, 2.219489574432373, -0.13693492114543915, 0.4011460244655609, 2.215789794921875, 0.045725882053375244, 0.6691330671310425, 2.7468912601470947, 0.29378095269203186, 0.41882625222206116, 2.73583722114563, 0.27339914441108704, 0.6793228983879089, 2.833523988723755, 0.30501610040664673, 0.41620326042175293, 2.821491241455078, 0.27974891662597656, 0.6209308505058289, 2.9101333618164062, -0.226710706949234, 0.4630308151245117, 2.898329973220825, -0.2637837529182434,Nothing doing
0.5163383483886719, 0.6630245447158813, -0.7884634733200073, 0.5468847751617432, 0.6072197556495667, -0.7351784110069275, 0.5643202066421509, 0.6098026633262634, -0.7352883219718933, 0.5813582539558411, 0.613254189491272, -0.7354565858840942, 0.49338579177856445, 0.6052194833755493, -0.7328903079032898, 0.4784820079803467, 0.6060609817504883, -0.7319710850715637, 0.4662785530090332, 0.6083306670188904, -0.7322195768356323, 0.6050360798835754, 0.6458823680877686, -0.39876216650009155, 0.4458537697792053, 0.644314706325531, -0.36227086186408997, 0.5499753952026367, 0.7288097143173218, -0.6630129218101501, 0.4843314290046692, 0.7296512126922607, -0.6539971828460693, 0.7484718561172485, 0.9591718316078186, -0.21680600941181183, 0.3253497779369354, 0.946706235408783, -0.2447725236415863, 0.8674333691596985, 1.2869898080825806, -0.3498995006084442, 0.23819036781787872, 1.3216010332107544, -0.3621014952659607, 0.833816647529602, 1.5644913911819458, -0.7615470290184021, 0.24814721941947937, 1.6050854921340942, -1.0083394050598145, 0.8525948524475098, 1.6659480333328247, -0.8829455375671387, 0.22247067093849182, 1.711094617843628, -1.159803032875061, 0.7991572618484497, 1.6583505868911743, -0.9227264523506165, 0.27217862010002136, 1.707816481590271, -1.2265905141830444, 0.7845240235328674, 1.6203571557998657, -0.8005714416503906, 0.290652871131897, 1.6645714044570923, -1.058847427368164, 0.6700589656829834, 1.6430386304855347, -0.059182096272706985, 0.3918459117412567, 1.6435916423797607, 0.06436577439308167, 0.6685792803764343, 2.2198591232299805, -0.14647546410560608, 0.4030187129974365, 2.221418619155884, 0.04420992732048035, 0.6822274327278137, 2.74690580368042, 0.31483107805252075, 0.4292539954185486, 2.7360830307006836, 0.29673612117767334, 0.6937991380691528, 2.8337953090667725, 0.3276524245738983, 0.4280080795288086, 2.821963310241699, 0.3043263256549835, 0.6329602599143982, 2.9092042446136475, -0.23411861062049866, 0.47548407316207886, 2.8986639976501465, -0.2659747898578644,Nothing doing
0.5163766145706177, 0.6533378958702087, -0.7604471445083618, 0.546833336353302, 0.5958242416381836, -0.7138856649398804, 0.5642266869544983, 0.5983895063400269, -0.7139164209365845, 0.5812090039253235, 0.602192223072052, -0.7140914797782898, 0.4936078190803528, 0.5932492613792419, -0.7099210023880005, 0.4785606265068054, 0.5939785838127136, -0.7090023159980774, 0.46638959646224976, 0.5955870747566223, -0.709241509437561, 0.6048109531402588, 0.6381523013114929, -0.4010601043701172, 0.44685426354408264, 0.6333836317062378, -0.36364108324050903, 0.5499258637428284, 0.7178775072097778, -0.6430304050445557, 0.48442286252975464, 0.716838002204895, -0.6322475671768188, 0.7484015226364136, 0.9560730457305908, -0.2179061472415924, 0.3213420808315277, 0.9465726613998413, -0.26375848054885864, 0.8739290237426758, 1.2865041494369507, -0.33546215295791626, 0.23261889815330505, 1.3192893266677856, -0.3367846608161926, 0.8532368540763855, 1.5648459196090698, -0.6380987167358398, 0.24187393486499786, 1.6053990125656128, -0.8582484126091003, 0.875507652759552, 1.666202187538147, -0.7370887994766235, 0.2158617079257965, 1.7130885124206543, -0.989789605140686, 0.8224245309829712, 1.6584984064102173, -0.7758884429931641, 0.2667483687400818, 1.7098726034164429, -1.0633025169372559, 0.8062762022018433, 1.6209359169006348, -0.6715586185455322, 0.2851291298866272, 1.6658172607421875, -0.9069744944572449, 0.6711381077766418, 1.6438069343566895, -0.0544063076376915, 0.39182713627815247, 1.6454277038574219, 0.05979946255683899, 0.6691333651542664, 2.2200393676757812, -0.12652431428432465, 0.4036009907722473, 2.2234928607940674, 0.03594269976019859, 0.6812208890914917, 2.7469520568847656, 0.3443799316883087, 0.4280838966369629, 2.7363178730010986, 0.305267870426178, 0.6920310854911804, 2.8341550827026367, 0.3600083887577057, 0.4266034662723541, 2.823108673095703, 0.31528714299201965, 0.6320792436599731, 2.9095568656921387, -0.18216988444328308, 0.47254759073257446, 2.8990085124969482, -0.2445155680179596,Nothing doing
0.5161696076393127, 0.6487758755683899, -0.7487392425537109, 0.5466727614402771, 0.5908518433570862, -0.7045848965644836, 0.5640093088150024, 0.5933678150177002, -0.7046076655387878, 0.5809354782104492, 0.5972896218299866, -0.7047889828681946, 0.4937460422515869, 0.5883776545524597, -0.6998041868209839, 0.47859424352645874, 0.5891716480255127, -0.6988922357559204, 0.4664401412010193, 0.5906503200531006, -0.6991351246833801, 0.6045924425125122, 0.6344835758209229, -0.4012342095375061, 0.4477904438972473, 0.6289714574813843, -0.3594401776790619, 0.5497554540634155, 0.7126518487930298, -0.6340743899345398, 0.48436227440834045, 0.711161196231842, -0.622272253036499, 0.7483114004135132, 0.9538891315460205, -0.2193889319896698, 0.3199475109577179, 0.9464143514633179, -0.26279574632644653, 0.8761276006698608, 1.2864056825637817, -0.33122020959854126, 0.23068106174468994, 1.318687081336975, -0.32425498962402344, 0.857415497303009, 1.5651001930236816, -0.5933834314346313, 0.23978133499622345, 1.6032873392105103, -0.8145164251327515, 0.8797345161437988, 1.6668111085891724, -0.689846396446228, 0.21370144188404083, 1.7105375528335571, -0.9417479634284973, 0.8268658518791199, 1.6587179899215698, -0.7310070991516113, 0.2649557292461395, 1.7070273160934448, -1.0134845972061157, 0.8108392953872681, 1.6214003562927246, -0.6276330947875977, 0.283153235912323, 1.663314938545227, -0.8620330095291138, 0.6714088916778564, 1.6444827318191528, -0.052459996193647385, 0.39184513688087463, 1.646642804145813, 0.0578618161380291, 0.6695196032524109, 2.2201335430145264, -0.1164911612868309, 0.40422502160072327, 2.2248291969299316, 0.03912385180592537, 0.680965006351471, 2.7468767166137695, 0.35623592138290405, 0.42863625288009644, 2.736570119857788, 0.3157489001750946, 0.6914142966270447, 2.834176778793335, 0.37269994616508484, 0.42720168828964233, 2.82330060005188, 0.3265071511268616, 0.6318153738975525, 2.909769296646118, -0.16270101070404053, 0.4725727140903473, 2.8991708755493164, -0.23800484836101532,Nothing doing
0.5180858373641968, 0.6365171670913696, -0.7634863257408142, 0.5478850603103638, 0.5778253078460693, -0.7164839506149292, 0.5654634237289429, 0.5801383256912231, -0.7166470289230347, 0.5815384387969971, 0.5834019780158997, -0.7168855667114258, 0.4949541985988617, 0.5767896175384521, -0.7116398215293884, 0.4795254170894623, 0.5781571865081787, -0.7107924818992615, 0.4672548174858093, 0.5805615782737732, -0.7110967636108398, 0.6057263016700745, 0.6222599148750305, -0.41179028153419495, 0.4488774240016937, 0.6217346787452698, -0.3671087324619293, 0.5527324676513672, 0.70207679271698, -0.6492895483970642, 0.48669853806495667, 0.7020511627197266, -0.6372605562210083, 0.7506086230278015, 0.9476376175880432, -0.24585559964179993, 0.32506605982780457, 0.9447726607322693, -0.26961880922317505, 0.8760135769844055, 1.289410948753357, -0.31379765272140503, 0.23884356021881104, 1.3176898956298828, -0.3156367838382721, 0.8577442169189453, 1.5756179094314575, -0.5769784450531006, 0.24718399345874786, 1.6079407930374146, -0.7830101251602173, 0.8810685873031616, 1.6816385984420776, -0.674763560295105, 0.22120244801044464, 1.716291069984436, -0.9059391021728516, 0.8279074430465698, 1.6753145456314087, -0.7174603939056396, 0.2711464464664459, 1.7143958806991577, -0.9819749593734741, 0.811700701713562, 1.6340664625167847, -0.6122438311576843, 0.28929510712623596, 1.6701151132583618, -0.8329898118972778, 0.6785954236984253, 1.6445804834365845, -0.054999612271785736, 0.3995264172554016, 1.646623969078064, 0.06028354912996292, 0.6771596074104309, 2.2212228775024414, -0.11817872524261475, 0.4103071689605713, 2.226762056350708, 0.07533356547355652, 0.6879253387451172, 2.7487404346466064, 0.3573163151741028, 0.43540388345718384, 2.7375309467315674, 0.38313934206962585, 0.6984884142875671, 2.8374826908111572, 0.3763488233089447, 0.43459296226501465, 2.824120044708252, 0.3985289931297302, 0.6396188139915466, 2.911360502243042, -0.15649214386940002, 0.4783449172973633, 2.900791645050049, -0.15247340500354767,Nothing doing
0.5191354155540466, 0.6315757632255554, -0.7728144526481628, 0.5485056638717651, 0.5725926756858826, -0.7255380153656006, 0.5661970376968384, 0.5746917724609375, -0.7257341146469116, 0.5818599462509155, 0.577646017074585, -0.7259988188743591, 0.4956427216529846, 0.5723492503166199, -0.7202895879745483, 0.48007041215896606, 0.5739827752113342, -0.7194929718971252, 0.4677947163581848, 0.5767043828964233, -0.7198225259780884, 0.6062945127487183, 0.6167138814926147, -0.4203170835971832, 0.44979429244995117, 0.6183907985687256, -0.3737299144268036, 0.5543167591094971, 0.6973422169685364, -0.658392608165741, 0.48813796043395996, 0.6983606815338135, -0.6460080742835999, 0.7517513036727905, 0.9439956545829773, -0.2550179362297058, 0.3287145793437958, 0.9431506395339966, -0.27202242612838745, 0.8746479749679565, 1.2904127836227417, -0.3086860179901123, 0.24552026391029358, 1.3167442083358765, -0.320060670375824, 0.8572907447814941, 1.579546332359314, -0.5736678242683411, 0.25626832246780396, 1.6066175699234009, -0.8079597353935242, 0.8806276321411133, 1.686964750289917, -0.6727962493896484, 0.2311069220304489, 1.7145683765411377, -0.9341769218444824, 0.8276917338371277, 1.681846261024475, -0.7164597511291504, 0.2799249589443207, 1.7123020887374878, -1.0077834129333496, 0.8114596605300903, 1.6391196250915527, -0.6095121502876282, 0.29759499430656433, 1.6682839393615723, -0.8584240674972534, 0.6814808249473572, 1.6445624828338623, -0.0556323416531086, 0.4031987190246582, 1.6465861797332764, 0.0608549602329731, 0.6798970699310303, 2.221484661102295, -0.11704511940479279, 0.41317814588546753, 2.226973533630371, 0.08145684003829956, 0.6901578903198242, 2.7493655681610107, 0.3597555458545685, 0.4381415843963623, 2.737647294998169, 0.3918484151363373, 0.7004055380821228, 2.8388421535491943, 0.38085976243019104, 0.4374813139438629, 2.8243024349212646, 0.4068337082862854, 0.642994225025177, 2.911532402038574, -0.1514129638671875, 0.4808773398399353, 2.9009883403778076, -0.14474613964557648,Nothing doing
